Name,Name probability,Property Alpha lath thickness (microns),"Property Bead quality (1-intermittent, 2-variable, 3-rippled, 4-smooth)",Property Bead width (mm),Property Beta grain length // build (microns),Property Beta grain length perp. build (microns),Property Fusion zone area (mm^2),Property Fusion zone depth (mm),Property Fusion zone depth at 50% fusion zone width (mm),Property Fusion zone depth at 75% fusion zone width (mm),Property Fusion zone width (mm),Property Laser Equipment Data: Optical Channel,"Property Microstructure type (1-basketweave, 2-colony, 4-GB alpha)",Property Post-Weld Data: Burn Back Time (s),Property Post-Weld Data: Gas Off Delay (s),Property Post-Weld Data: Laser Off Delay (s),Property Post-Weld Data: Pull Out Dist (mm),Property Post-Weld Data: Roll Back Time (s),Property Pre-Weld Data: Gas Pre-Flow Time (s),Property Pre-Weld Data: Gas Purge Time (s),Property Pre-Weld Data: PreTime Recorded (s),Property Stacked Bead Height (mm),Property Summary: Ending O2 ppm,Property Summary: Laser Power (W),Property Summary: Measured Pre-Time,Property Summary: Measured Weld Time,Property Summary: Robot Travel Speed (mm/s),Property Summary: Starting O2 ppm,Property Summary: Total Length,Property Summary: Wire Feed Speed (mm/s),Property Summary: Wire Power (kW),Property Weld End Stage Data: Heat Wirefeed Speed (mm/s),Property Weld End Stage Data: Laser Power (W),Property Weld End Stage Data: Weld Power Source/Hotwire Mode,Property Weld End Stage Data: Wire Power (kW),Property Weld End Stage Data: Wobbler Amplitude (mm),Property Weld End Stage Data: Wobbler Frequency (Hz),Property Weld Fill Stage Data: Fill Time (s),Property Weld Fill Stage Data: Heat Wirefeed Speed (mm/s),Property Weld Fill Stage Data: Laser Power (W),Property Weld Fill Stage Data: Wire Power (kW),Property Weld Fill Stage Data: Wobbler Amplitude (mm),Property Weld Fill Stage Data: Wobbler Frequency (Hz),Property Weld Ignition Stage Data: Laser Power (W),Property Weld Ignition Stage Data: Laser Pre-Time (s),Property Weld Ignition Stage Data: Laser Start Move Delay (s),Property Weld Ignition Stage Data: Weld Power Source/Hotwire Mode,Property Weld Ignition Stage Data: Wire Power (kW),Property Weld Ignition Stage Data: Wobbler Amplitude (mm),Property Weld Ignition Stage Data: Wobbler Frequency (Hz),Property Weld Main Stage Data: Heat Wirefeed Speed (mm/s),Property Weld Main Stage Data: Laser Power (W),Property Weld Main Stage Data: Travel Speed (mm/s),Property Weld Main Stage Data: Weave Length (mm),Property Weld Main Stage Data: Weave Width (mm),Property Weld Main Stage Data: Weld Power Source/Hotwire Mode,Property Weld Main Stage Data: Wire Power (kW),Property Weld Main Stage Data: Wobbler Amplitude (mm),Property Weld Main Stage Data: Wobbler Frequency (Hz),Property mean Alpha lath thickness (microns),"Property mean Bead quality (1-intermittent, 2-variable, 3-rippled, 4-smooth)",Property mean Bead width (mm),Property mean Beta grain length // build (microns),Property mean Beta grain length perp. build (microns),Property mean Fusion zone area (mm^2),Property mean Fusion zone depth (mm),Property mean Fusion zone depth at 50% fusion zone width (mm),Property mean Fusion zone depth at 75% fusion zone width (mm),Property mean Fusion zone width (mm),"Property mean Microstructure type (1-basketweave, 2-colony, 4-GB alpha)",Property mean Stacked Bead Height (mm),Uncertainty in Property Alpha lath thickness (microns),"Uncertainty in Property Bead quality (1-intermittent, 2-variable, 3-rippled, 4-smooth)",Uncertainty in Property Bead width (mm),Uncertainty in Property Beta grain length // build (microns),Uncertainty in Property Beta grain length perp. build (microns),Uncertainty in Property Fusion zone area (mm^2),Uncertainty in Property Fusion zone depth (mm),Uncertainty in Property Fusion zone depth at 50% fusion zone width (mm),Uncertainty in Property Fusion zone depth at 75% fusion zone width (mm),Uncertainty in Property Fusion zone width (mm),Uncertainty in Property Laser Equipment Data: Optical Channel,"Uncertainty in Property Microstructure type (1-basketweave, 2-colony, 4-GB alpha)",Uncertainty in Property Post-Weld Data: Burn Back Time (s),Uncertainty in Property Post-Weld Data: Gas Off Delay (s),Uncertainty in Property Post-Weld Data: Laser Off Delay (s),Uncertainty in Property Post-Weld Data: Pull Out Dist (mm),Uncertainty in Property Post-Weld Data: Roll Back Time (s),Uncertainty in Property Pre-Weld Data: Gas Pre-Flow Time (s),Uncertainty in Property Pre-Weld Data: Gas Purge Time (s),Uncertainty in Property Pre-Weld Data: PreTime Recorded (s),Uncertainty in Property Stacked Bead Height (mm),Uncertainty in Property Summary: Ending O2 ppm,Uncertainty in Property Summary: Laser Power (W),Uncertainty in Property Summary: Measured Pre-Time,Uncertainty in Property Summary: Measured Weld Time,Uncertainty in Property Summary: Robot Travel Speed (mm/s),Uncertainty in Property Summary: Starting O2 ppm,Uncertainty in Property Summary: Total Length,Uncertainty in Property Summary: Wire Feed Speed (mm/s),Uncertainty in Property Summary: Wire Power (kW),Uncertainty in Property Weld End Stage Data: Heat Wirefeed Speed (mm/s),Uncertainty in Property Weld End Stage Data: Laser Power (W),Uncertainty in Property Weld End Stage Data: Weld Power Source/Hotwire Mode,Uncertainty in Property Weld End Stage Data: Wire Power (kW),Uncertainty in Property Weld End Stage Data: Wobbler Amplitude (mm),Uncertainty in Property Weld End Stage Data: Wobbler Frequency (Hz),Uncertainty in Property Weld Fill Stage Data: Fill Time (s),Uncertainty in Property Weld Fill Stage Data: Heat Wirefeed Speed (mm/s),Uncertainty in Property Weld Fill Stage Data: Laser Power (W),Uncertainty in Property Weld Fill Stage Data: Wire Power (kW),Uncertainty in Property Weld Fill Stage Data: Wobbler Amplitude (mm),Uncertainty in Property Weld Fill Stage Data: Wobbler Frequency (Hz),Uncertainty in Property Weld Ignition Stage Data: Laser Power (W),Uncertainty in Property Weld Ignition Stage Data: Laser Pre-Time (s),Uncertainty in Property Weld Ignition Stage Data: Laser Start Move Delay (s),Uncertainty in Property Weld Ignition Stage Data: Weld Power Source/Hotwire Mode,Uncertainty in Property Weld Ignition Stage Data: Wire Power (kW),Uncertainty in Property Weld Ignition Stage Data: Wobbler Amplitude (mm),Uncertainty in Property Weld Ignition Stage Data: Wobbler Frequency (Hz),Uncertainty in Property Weld Main Stage Data: Heat Wirefeed Speed (mm/s),Uncertainty in Property Weld Main Stage Data: Laser Power (W),Uncertainty in Property Weld Main Stage Data: Travel Speed (mm/s),Uncertainty in Property Weld Main Stage Data: Weave Length (mm),Uncertainty in Property Weld Main Stage Data: Weave Width (mm),Uncertainty in Property Weld Main Stage Data: Weld Power Source/Hotwire Mode,Uncertainty in Property Weld Main Stage Data: Wire Power (kW),Uncertainty in Property Weld Main Stage Data: Wobbler Amplitude (mm),Uncertainty in Property Weld Main Stage Data: Wobbler Frequency (Hz),Uncertainty in Property mean Alpha lath thickness (microns),"Uncertainty in Property mean Bead quality (1-intermittent, 2-variable, 3-rippled, 4-smooth)",Uncertainty in Property mean Bead width (mm),Uncertainty in Property mean Beta grain length // build (microns),Uncertainty in Property mean Beta grain length perp. build (microns),Uncertainty in Property mean Fusion zone area (mm^2),Uncertainty in Property mean Fusion zone depth (mm),Uncertainty in Property mean Fusion zone depth at 50% fusion zone width (mm),Uncertainty in Property mean Fusion zone depth at 75% fusion zone width (mm),Uncertainty in Property mean Fusion zone width (mm),"Uncertainty in Property mean Microstructure type (1-basketweave, 2-colony, 4-GB alpha)",Uncertainty in Property mean Stacked Bead Height (mm)
N00014-001-079,N00014-001-079:100.0%,1.463,3.0,6.94,618.6363636,1086.166667,47.582,8.245,1.435,1.0255,6.869,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,11.71,29.3,46.0,3000.0,11.712,34.212,3.5,48.0,103.32,70.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,70.0,3000.0,3.5,4.0,0.05,485.0,0.9,0.0,500.0,1.463,3.0,6.94,618.6363636,1086.166667,47.582,8.245,1.435,1.0255,6.869,1.0,30.7,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
N00014-001-080,N00014-001-080:100.0%,1.48,4.0,7.64,737.2,778.9333333,53.941,8.816,2.041,1.42,6.979,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,18.05,29.3,43.0,3000.0,18.051,33.531,3.5,45.0,103.32,75.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,75.0,3000.0,3.5,4.0,0.05,485.0,0.9,0.0,500.0,1.475,4.0,7.64,737.2,778.9333333,53.941,8.816,2.041,1.42,6.979,1.0,30.7,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
N00014-001-081,N00014-001-081:100.0%,1.49,4.0,7.93,449.5428571,728.0,54.11,8.554,1.585,1.1175,6.98,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,17.65,29.3,42.0,3000.0,17.648,34.216,3.5,43.0,103.32,80.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,80.0,3000.0,3.5,4.0,0.05,485.0,0.9,0.0,500.0,1.49,4.0,7.93,449.5428571,728.0,54.11,8.554,1.585,1.1175,6.98,1.0,30.7,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
N00014-001-082,N00014-001-082:100.0%,1.43,4.0,8.27,695.4782609,1170.4,52.02,8.255,1.166,0.835,5.996,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,16.71,29.3,41.0,3000.0,16.714,34.271,3.5,42.0,103.32,85.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,85.0,3000.0,3.5,4.0,0.05,485.0,0.9,0.0,500.0,1.41,4.0,8.27,695.4782609,1170.4,52.02,8.255,1.166,0.835,5.996,1.0,30.7,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
N00014-001-083,N00014-001-083:100.0%,1.43,3.0,7.96,1050.0,1199.166667,48.675,7.97,0.786,0.5565,6.03,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,7.67,29.3,40.0,3000.0,7.67,72.252,3.5,41.0,103.32,90.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,90.0,3000.0,3.5,4.0,0.05,485.0,0.9,0.0,500.0,1.41,3.0,7.96,1050.0,1199.166667,48.675,7.97,0.786,0.5565,6.03,1.0,30.7,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
N00014-001-084,N00014-001-084:100.0%,1.27,3.0,5.59,232.6875,2045.0,26.809,2.722,0.578,0.426,5.111,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,8.98,12.0,42.0,3000.0,8.975,10.908,15.0,42.0,103.32,55.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,55.0,3000.0,15.0,4.0,0.05,485.0,0.9,0.0,500.0,1.27,3.0,5.59,232.6875,2045.0,26.809,2.722,0.578,0.426,5.111,1.0,11.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
N00014-001-085,N00014-001-085:100.0%,1.312,3.0,4.97,193.55,1114.0,29.347,2.364,0.5855,0.412,5.325,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,8.08,12.0,42.0,3000.0,8.076,10.876,15.0,42.0,103.32,50.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,50.0,3000.0,15.0,4.0,0.05,485.0,0.9,0.0,500.0,1.289,3.0,4.97,193.55,1114.0,29.347,2.364,0.5855,0.412,5.325,1.0,11.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
N00014-001-086,N00014-001-086:100.0%,1.34,3.0,5.08,181.8421053,330.8,8.115,2.306,1.153,0.5765,5.061,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,7.7,12.0,41.0,3000.0,7.699,10.89,15.0,41.0,103.32,45.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,45.0,3000.0,15.0,4.0,0.05,485.0,0.9,0.0,500.0,1.33,3.0,5.08,181.8421053,330.8,8.115,2.306,1.153,0.5765,5.061,1.0,11.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
N00014-001-087,N00014-001-087:100.0%,1.45,3.0,10.86,545.5333333333333,1057.3846153846155,71.785,8.502,2.2584999999999997,1.5605,11.322,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,10.73,29.3,112.0,6000.0,10.727,94.18299999999999,3.5,74.0,115.36,90.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,90.0,6000.0,3.5,4.0,0.05,485.0,0.9,0.0,500.0,1.43,3.0,10.86,545.5333333333333,1057.3846153846155,71.785,8.502,2.2584999999999997,1.5605,11.322,1.0,30.7,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
N00014-001-088,N00014-001-088:100.0%,1.45,3.0,11.08,514.3529411764706,787.1111111111111,76.633,9.601,2.4195,1.7225,10.014,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,9.58,29.3,56.0,6000.0,9.576,37.705,3.5,58.0,115.36,95.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,95.0,6000.0,3.5,4.0,0.05,485.0,0.9,0.0,500.0,1.43,3.0,11.08,514.3529411764706,787.1111111111111,76.633,9.601,2.4195,1.7225,10.014,1.0,30.7,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
N00014-001-089,N00014-001-089:100.0%,1.45,2.0,12.04,444.15,505.8333333333333,62.301,7.359,2.5015,1.8370000000000002,10.463,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,3.74,29.3,52.0,6000.0,3.743,63.221,3.5,53.0,115.36,100.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,100.0,6000.0,3.5,4.0,0.05,485.0,0.9,0.0,500.0,1.43,2.0,12.04,444.15,505.8333333333333,62.301,7.359,2.5015,1.8370000000000002,10.463,1.0,30.7,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
N00014-001-090,N00014-001-090:100.0%,1.45,4.0,10.34,502.55555555555554,626.25,82.188,9.923,2.686,1.8925,10.477,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,8.43,29.3,48.0,6000.0,8.434,36.981,3.5,49.0,115.36,100.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,100.0,6000.0,3.5,4.0,0.05,485.0,0.9,0.0,500.0,1.43,4.0,10.34,502.55555555555554,626.25,82.188,9.923,2.686,1.8925,10.477,1.0,30.7,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
N00014-001-091,N00014-001-091:100.0%,1.45,4.0,10.61,505.0,547.75,85.563,10.14,2.5735,1.767,10.041,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,6.57,29.3,45.0,6000.0,6.565,36.979,3.5,46.0,115.36,110.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,110.0,6000.0,3.5,4.0,0.05,485.0,0.9,0.0,500.0,1.43,4.0,10.61,505.0,547.75,85.563,10.14,2.5735,1.767,10.041,1.0,30.7,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
N00014-001-092,N00014-001-092:100.0%,1.45,4.0,10.75,685.7931034482758,658.3076923076923,89.325,10.473,2.4055,1.687,9.928,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,6.25,29.3,43.0,6000.0,6.252999999999999,37.275,3.5,44.0,115.36,120.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,120.0,6000.0,3.5,4.0,0.05,485.0,0.9,0.0,500.0,1.43,4.0,10.75,685.7931034482758,658.3076923076923,89.325,10.473,2.4055,1.687,9.928,1.0,30.7,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
N00014-001-093,N00014-001-093:100.0%,1.45,4.0,11.27,633.5882352941177,703.68,92.056,10.471,2.1654999999999998,1.513,9.629,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,6.72,29.3,41.0,6000.0,6.725,37.356,3.5,43.0,115.36,130.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,130.0,6000.0,3.5,4.0,0.05,485.0,0.9,0.0,500.0,1.43,4.0,11.27,633.5882352941177,703.68,92.056,10.471,2.1654999999999998,1.513,9.629,1.0,30.7,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8
N00014-001-094,N00014-001-094:100.0%,1.3,2.0,8.05,185.0909090909091,493.0,11.952,2.455,0.851,0.552,7.736,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,8.33,12.0,50.0,6000.0,8.326,11.689,15.0,48.0,115.36,50.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,50.0,6000.0,15.0,4.0,0.05,485.0,0.9,0.0,500.0,1.288,2.0,8.05,185.0909090909091,493.0,11.952,2.455,0.851,0.552,7.736,1.0,11.0,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
N00014-001-095,N00014-001-095:100.0%,1.351,1.0,9.95,206.25925925925927,330.0,16.092,2.815,1.159,0.847,8.042,1.0,1.0,0.0,0.0,0.1,6.0,0.0,3.0,5.0,1.33,12.0,50.0,6000.0,1.333,18.265,15.0,49.0,115.36,60.0,0.9,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.1,0.0,500.0,60.0,6000.0,15.0,4.0,0.05,485.0,0.9,0.0,500.0,1.354,1.0,9.95,206.25925925925927,330.0,16.092,2.815,1.159,0.847,8.042,1.0,11.0,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
